,year,month,rebasement,item,provider,value
102,2018,11,1.0599344576278946,solar,DZS,2.0
103,2018,11,0.6641618300412234,wind,DZS,118.0
104,2018,11,1.0164768280421064,dem,DZS,1478.0
105,2018,12,1.3462388274798305,solar,DZS,2.0
106,2018,12,0.7845837083507995,wind,DZS,115.0
107,2018,12,1.0112443056589475,dem,DZS,1660.0
108,2019,1,1.1970236605193016,solar,DZS,2.0
109,2019,1,0.9785589628521565,wind,DZS,157.0
110,2019,1,1.1013610534971345,hydro_nops,DZS,448.7
111,2019,1,1.1511886206600312,hydro,DZS,469.0
112,2019,1,1.007425692731018,dem,DZS,1701.0
113,2019,2,1.2687717757912162,solar,DZS,4.0
114,2019,2,0.976948041085349,wind,DZS,146.0
115,2019,2,1.1182515523152152,hydro_nops,DZS,535.6
116,2019,2,1.1504044162167355,hydro,DZS,551.0
117,2019,2,1.0127202649270675,dem,DZS,1463.0
118,2019,3,1.2655997886448351,solar,DZS,7.0
119,2019,3,0.979501356480497,wind,DZS,152.0
120,2019,3,1.045590271406409,hydro_nops,DZS,313.4
121,2019,3,1.064273441540027,hydro,DZS,319.0
122,2019,3,1.017283565742976,dem,DZS,1488.0
123,2019,4,1.1792892381644113,solar,DZS,7.0
124,2019,4,0.967984512247804,wind,DZS,121.0
125,2019,4,1.0546722339922248,hydro_nops,DZS,410.2
126,2019,4,1.0618713618693048,hydro,DZS,413.0
127,2019,4,0.9999329491025383,dem,DZS,1372.0
128,2019,5,1.1827413786654448,solar,DZS,7.0
129,2019,5,0.9584790038103466,wind,DZS,122.0
130,2019,5,1.0649245098135605,hydro_nops,DZS,649.9
131,2019,5,1.068365564545994,hydro,DZS,652.0
132,2019,5,1.013214742380118,dem,DZS,1439.0
133,2019,6,1.2026179610000314,solar,DZS,10.0
134,2019,6,1.0293964349004483,wind,DZS,79.0
135,2019,6,1.0259827309054315,hydro_nops,DZS,518.9
136,2019,6,1.057816074454434,hydro,DZS,535.0
137,2019,6,1.024725233655021,dem,DZS,1508.0
138,2019,7,1.2395454029212059,solar,DZS,10.0
139,2019,7,0.9677659495272835,wind,DZS,78.0
140,2019,7,1.0066372007583686,hydro_nops,DZS,341.4
141,2019,7,1.0437890130886425,hydro,DZS,354.0
142,2019,7,1.0142198892376397,dem,DZS,1657.0
143,2019,8,1.160004009102745,solar,DZS,9.0
144,2019,8,0.9876877283182249,wind,DZS,73.0
145,2019,8,1.016883986397354,hydro_nops,DZS,306.8
146,2019,8,1.0308048232385172,hydro,DZS,311.0
147,2019,8,1.0253659670763418,dem,DZS,1667.0
148,2019,9,1.2188572716828938,solar,DZS,7.0
149,2019,9,0.9762447120078098,wind,DZS,90.0
150,2019,9,1.0117730206260345,hydro_nops,DZS,217.6
151,2019,9,1.0833782803578402,hydro,DZS,233.0
152,2019,9,1.0231279832295668,dem,DZS,1431.0
153,2019,10,1.1796328369202433,solar,DZS,5.0
154,2019,10,1.267800807854468,wind,DZS,86.0
155,2019,10,1.021764154255721,hydro_nops,DZS,229.9
156,2019,10,1.0934645490792227,hydro,DZS,246.0
157,2019,10,1.0488950321888644,dem,DZS,1460.0
158,2019,11,1.1657260229100135,solar,DZS,2.0
159,2019,11,0.997836088018425,wind,DZS,172.0
160,2019,11,1.1903184016212955,hydro_nops,DZS,835.2
161,2019,11,1.1943089326612137,hydro,DZS,838.0
162,2019,11,1.0398359069093854,dem,DZS,1459.0
163,2019,12,1.3296555062031752,solar,DZS,2.0
164,2019,12,0.9996889856489094,wind,DZS,180.0
165,2019,12,1.1393894896373475,hydro_nops,DZS,918.7
166,2019,12,1.1472028713557707,hydro,DZS,925.0
167,2019,12,1.0251018023258807,dem,DZS,1593.0
168,2020,1,1.3857617826993878,solar,DZS,3.0
169,2020,1,0.9949103347338818,wind,DZS,121.0
170,2020,1,1.052991479259026,hydro_nops,DZS,548.2
171,2020,1,1.0852611925964057,hydro,DZS,565.0
172,2020,1,1.0222696751136133,dem,DZS,1643.0
173,2020,2,1.2260447615915733,solar,DZS,4.0
174,2020,2,1.0011140216180412,wind,DZS,133.0
175,2020,2,1.0851592449135825,hydro_nops,DZS,381.3
176,2020,2,1.1269946524672927,hydro,DZS,396.0
177,2020,2,1.0212867232725975,dem,DZS,1459.0
178,2020,3,1.0648016074954936,solar,DZS,6.0
179,2020,3,1.0034325340645474,wind,DZS,202.0
180,2020,3,1.1993906341034777,hydro_nops,DZS,502.3
181,2020,3,1.2344912558859207,hydro,DZS,517.0
182,2020,3,1.0492708602985585,dem,DZS,1520.0
183,2020,4,1.1021724415833678,solar,DZS,9.0
184,2020,4,0.9976222087205683,wind,DZS,133.0
185,2020,4,1.0770795934736337,hydro_nops,DZS,310.2
186,2020,4,1.1597181954229328,hydro,DZS,334.0
187,2020,4,1.0361736368181993,dem,DZS,1233.0
188,2020,5,1.0337638916868714,solar,DZS,8.0
189,2020,5,1.0002088348116642,wind,DZS,182.0
190,2020,5,1.0235872980325254,hydro_nops,DZS,310.8
191,2020,5,1.1065808627378653,hydro,DZS,336.0
192,2020,5,1.012582818374925,dem,DZS,1217.0
193,2020,6,0.9744605610916504,solar,DZS,8.0
194,2020,6,1.0066704628650454,wind,DZS,99.0
195,2020,6,1.1940069543874001,hydro_nops,DZS,373.6
196,2020,6,1.243224585804868,hydro,DZS,389.0
197,2020,6,1.014731068476879,dem,DZS,1278.0
198,2020,7,1.0525839910711405,solar,DZS,10.0
199,2020,7,1.001235395286119,wind,DZS,124.0
200,2020,7,1.1986721703368293,hydro_nops,DZS,317.4
