,year,month,rebasement,item,provider,value
91,2017,4,1.4374138275211774,MW_SHAPED,RTE,850.0765555555555
92,2017,4,1.0147194934208614,solar,RTE,1048.01244
93,2017,4,0.9979156986798653,wind,RTE,1467.12618
94,2017,4,1.0394979352923568,hydro_nops,RTE,3781.237149
95,2017,4,1.0066168145917542,demand,RTE,36669.61512
96,2017,5,1.0895655263905997,MW_SHAPED,RTE,618.1819892473119
97,2017,5,0.9600064465837154,other,RTE,711.82366
98,2017,5,1.0355832524377486,solar,RTE,1094.52658
99,2017,5,0.998103566353747,wind,RTE,1499.66558
100,2017,5,1.0265604379727014,hydro_nops,RTE,5282.568632
101,2017,5,1.0063530699856564,demand,RTE,35048.88432
102,2017,6,1.2531065059472428,MW_SHAPED,RTE,632.9893472222226
103,2017,6,0.965709995778128,other,RTE,729.67985
104,2017,6,1.0323427935042908,solar,RTE,1134.6108
105,2017,6,0.9993918161415971,wind,RTE,1473.54227
106,2017,6,1.036801124946337,hydro_nops,RTE,4720.29684
107,2017,6,1.0072455316591407,demand,RTE,33396.41667
108,2017,7,1.350119806237011,MW_SHAPED,RTE,686.3000134408604
109,2017,7,0.966647075476832,other,RTE,790.44133
110,2017,7,1.0397817248143462,solar,RTE,1086.10712
111,2017,7,1.0003368615812036,wind,RTE,1713.89215
112,2017,7,1.0379983832120254,hydro_nops,RTE,3556.108244
113,2017,7,1.008230302957675,demand,RTE,33905.88121
114,2017,8,1.4209495519207878,MW_SHAPED,RTE,609.5186021505378
115,2017,8,0.9639864574239837,other,RTE,757.51791
116,2017,8,1.052425762962003,solar,RTE,1055.40939
117,2017,8,0.9976874210245289,wind,RTE,1238.81151
118,2017,8,1.0271938851839149,hydro_nops,RTE,3150.144793
119,2017,8,1.0086187848790409,demand,RTE,32125.48565
120,2017,9,1.4100453676956652,MW_SHAPED,RTE,648.803
121,2017,9,0.9657320587156251,other,RTE,739.68219
122,2017,9,1.064795836173245,solar,RTE,824.86752
123,2017,9,0.997393213868088,wind,RTE,1645.32877
124,2017,9,1.0038506101078,hydro_nops,RTE,2758.5383110000002
125,2017,9,1.0068068981134626,demand,RTE,33654.03229
126,2017,10,1.0711358579598909,solar,RTE,717.30755
127,2017,10,0.9597179750349453,other,RTE,736.36521
128,2017,10,1.225910019833496,MW_SHAPED,RTE,819.9805645161297
129,2017,10,0.9965607152403919,wind,RTE,2080.28661
130,2017,10,0.9937783669496343,hydro_nops,RTE,2269.037003
131,2017,10,1.007211518289807,demand,RTE,36625.47971
132,2017,11,1.082626357458804,solar,RTE,455.49447
133,2017,11,0.9541141533192304,other,RTE,828.75548
134,2017,11,0.9962126592690093,wind,RTE,2325.45672
135,2017,11,1.072939833493243,MW_SHAPED,RTE,2852.375527777777
