,year,month,rebasement,item,provider,value
97,2017,8,0.766753727605328,hydro,REE,1093.7528
98,2017,8,0.9211249165456068,wind,REE,3235.9087
99,2017,8,1.0155595225953282,demand,REE,21789.3545
100,2017,9,0.9748001449409133,solar_th,REE,625.2025
101,2017,9,0.9842498846283956,solar_pv,REE,728.5583
102,2017,9,0.7784254820017092,hydro,REE,1134.8943
103,2017,9,0.8889636255620846,wind,REE,2871.359
104,2017,9,1.0261372735905767,demand,REE,20198.1605
105,2017,10,0.8974601132061203,solar_th,REE,398.793222
106,2017,10,0.9875701896473591,solar_pv,REE,652.669831
107,2017,10,0.5732123014558445,hydro,REE,773.356312378
108,2017,10,0.9047177869969707,wind,REE,3186.721569
109,2017,10,1.0327569595550024,demand,REE,20160.571299
110,2017,11,0.9413980926489807,solar_th,REE,220.652322
111,2017,11,1.0313693126434647,solar_pv,REE,516.980675
112,2017,11,0.6332941236726498,hydro,REE,832.422631532
113,2017,11,0.9348903170293762,wind,REE,3957.531226
114,2017,11,1.0300109049484303,demand,REE,20893.499284
115,2017,12,0.8902897887861567,solar_th,REE,131.195329
116,2017,12,1.0401508381237317,solar_pv,REE,409.204181
117,2017,12,0.7486945754267691,hydro,REE,1250.58393067
118,2017,12,0.9679132963846644,wind,REE,5753.253307
119,2017,12,1.0129014323192151,demand,REE,22152.089803
120,2018,1,0.7545612182280345,solar_th,REE,112.387517
121,2018,1,0.9942738530544817,solar_pv,REE,418.421061
122,2018,1,0.9509944071341572,hydro,REE,2194.602565786
123,2018,1,0.9062267237563085,wind,REE,5291.419416
124,2018,1,1.0099826812869137,demand,REE,22595.726237
125,2018,2,1.0218432411113243,solar_th,REE,229.808151
126,2018,2,1.0650683201987945,solar_pv,REE,487.845704
127,2018,2,0.9933494542040084,hydro,REE,2388.86100435
128,2018,2,0.9124243036125714,wind,REE,4633.935424
129,2018,2,1.0261315437018634,demand,REE,21274.776163
130,2018,3,1.0798563012941793,solar_th,REE,233.955943
131,2018,3,0.9921079905392819,solar_pv,REE,556.167505
132,2018,3,0.9652366922970477,hydro,REE,4402.124384556
133,2018,3,0.9148432786092888,wind,REE,7675.506107
134,2018,3,1.0258716351676678,demand,REE,22075.624411
135,2018,4,0.9518615285501432,solar_th,REE,325.935092
136,2018,4,0.9737600796684229,solar_pv,REE,665.303852
137,2018,4,0.8848196639239543,wind,REE,4415.625375
138,2018,4,0.9538697125290018,hydro,REE,4718.172880246
139,2018,4,1.0285536367927126,demand,REE,19925.867210816
140,2018,5,0.9434436222758912,solar_th,REE,477.209634
141,2018,5,0.9870763816533326,solar_pv,REE,778.637535
142,2018,5,0.894346101412826,wind,REE,3264.151489
143,2018,5,0.9270115139043825,hydro,REE,3522.860117324
144,2018,5,1.034756455251877,demand,REE,20083.650125371
145,2018,6,0.876014971428626,solar_th,REE,551.292603
146,2018,6,0.9596942381985422,solar_pv,REE,781.419901
147,2018,6,0.8097974405596313,wind,REE,2576.11126
148,2018,6,0.9880327369427663,hydro,REE,3717.782130584
149,2018,6,1.050823208767981,demand,REE,20336.407753128
150,2018,7,0.9458701438575589,solar_th,REE,858.89833
151,2018,7,0.9803276513570396,solar_pv,REE,892.455002
152,2018,7,0.8279028746339346,wind,REE,2480.891436
153,2018,7,0.9259431403915179,hydro,REE,3027.096277586
154,2018,7,1.0430480072475339,demand,REE,22180.933956064
155,2018,8,0.8803765533469651,solar_th,REE,688.557997
156,2018,8,0.9482911956580281,solar_pv,REE,808.188663
157,2018,8,0.7929431805936458,hydro,REE,2105.289042892
158,2018,8,0.8113783982127635,wind,REE,3067.411653
159,2018,8,1.0538848033278283,demand,REE,21984.3295558399
160,2018,9,0.9400350971050189,solar_th,REE,465.636985
161,2018,9,0.9705226507938095,solar_pv,REE,688.75343
162,2018,9,0.7693760496291906,hydro,REE,1926.556481762
163,2018,9,0.8665870944150503,wind,REE,2406.612452
164,2018,9,1.0431765821964802,demand,REE,20742.56613927
165,2018,10,0.9575616528049004,solar_th,REE,292.493431
166,2018,10,0.9388806165536315,solar_pv,REE,544.354156
167,2018,10,0.7419006017267478,hydro,REE,1462.415028328
168,2018,10,0.890871838154771,wind,REE,4298.998091
169,2018,10,1.04129007095624,demand,REE,20289.253281038
170,2018,11,0.6822181869012496,solar_th,REE,78.576117
171,2018,11,0.8824079840709138,solar_pv,REE,354.268628
172,2018,11,0.9192651220844534,hydro,REE,2161.775483814
173,2018,11,0.8838752958175268,wind,REE,4526.007018
174,2018,11,1.0524165307513556,demand,REE,20902.808771654
175,2018,12,0.7204332664018335,solar_th,REE,109.574874
176,2018,12,0.9046610483936225,solar_pv,REE,404.732145
177,2018,12,0.9217242377352212,hydro,REE,2486.428832644
178,2018,12,0.8928827031805667,wind,REE,4319.033372
179,2018,12,1.0452667147469323,demand,REE,21174.476467412
180,2019,1,0.8532968818609715,solar_th,REE,166.150129
181,2019,1,0.9893440131222843,solar_pv,REE,481.799058
182,2019,1,0.9469628858894404,hydro,REE,2126.785555256
183,2019,1,0.9296822905786537,wind,REE,5970.6599
184,2019,1,1.0556731136891717,demand,REE,23295.86680855
185,2019,2,0.9052436651955833,solar_th,REE,261.978603
186,2019,2,1.012643247556434,solar_pv,REE,603.570413
187,2019,2,0.9496931926046286,hydro,REE,2482.906278572
188,2019,2,0.8683834502281995,wind,REE,3646.801135
189,2019,2,1.0382356347052852,demand,REE,20153.6443683539
190,2019,3,0.9777244237087374,solar_th,REE,477.846093
191,2019,3,0.9862310699095528,solar_pv,REE,775.975975
192,2019,3,0.9246094376383645,hydro,REE,2132.151119952
193,2019,3,0.8974102566826436,wind,REE,4823.64932
194,2019,3,1.032335635019037,demand,REE,20726.400546252
195,2019,4,0.9650854055027881,solar_th,REE,379.268817
196,2019,4,0.9321389139870697,solar_pv,REE,666.141796
197,2019,4,0.9919836198192035,hydro,REE,1923.422412188
198,2019,4,0.8562272246023059,wind,REE,4595.284693
199,2019,4,1.0503507999467487,demand,REE,19509.074065888
200,2019,5,0.9793254990577436,solar_th,REE,740.997727
201,2019,5,0.957179605519317,solar_pv,REE,895.323405
202,2019,5,0.9598858840011508,hydro,REE,1933.778806776
203,2019,5,0.9355960648092595,wind,REE,4580.722587
204,2019,5,1.049293248520227,demand,REE,19913.518644285
205,2019,6,0.9323520097428952,solar_th,REE,775.057606
206,2019,6,0.958259572934778,solar_pv,REE,895.425247
207,2019,6,0.9864943104591107,hydro,REE,1626.09401291
208,2019,6,0.9336551114524562,wind,REE,3212.24732
209,2019,6,1.040597171163067,demand,REE,19966.555829706
210,2019,7,0.9176054890737328,solar_th,REE,722.86749
211,2019,7,1.0441616731144292,solar_pv,REE,958.506063
212,2019,7,1.022181075649861,hydro,REE,1581.570384826
213,2019,7,1.0107756385518938,wind,REE,3281.904604
214,2019,7,1.0347722177019205,demand,REE,22697.667647208
215,2019,8,0.9650791845216321,solar_th,REE,745.498771
216,2019,8,1.041633940408768,solar_pv,REE,963.709097
217,2019,8,0.9433515943186573,hydro,REE,1254.281411828
218,2019,8,0.8841983566265204,wind,REE,2731.643464
219,2019,8,1.0195754456122617,demand,REE,21139.244336888
220,2019,9,0.8949485593164469,solar_th,REE,454.731865
221,2019,9,0.9951424549788594,solar_pv,REE,818.059542
222,2019,9,0.9906823034054145,hydro,REE,1224.575757668
223,2019,9,0.923832114886063,wind,REE,3791.262235
224,2019,9,1.0114616980203304,demand,REE,19901.159379568
225,2019,10,0.8725825236625032,solar_th,REE,303.085257
226,2019,10,0.9357815765872628,solar_pv,REE,758.149459
227,2019,10,1.0630758762624164,hydro,REE,1119.19830946
228,2019,10,0.9400105115259688,wind,REE,3719.343633
229,2019,10,1.0178556081347196,demand,REE,20132.70482427
230,2019,11,0.8966358223943766,solar_th,REE,90.0
231,2019,11,0.9029325607878825,solar_pv,REE,495.0
232,2019,11,1.0309148920151305,hydro,REE,2603.0
233,2019,11,0.9253221736755781,wind,REE,7271.0
234,2019,11,1.0298576569740898,demand,REE,20785.0
235,2019,12,0.7498565491818956,solar_th,REE,69.0
236,2019,12,0.8946085171130543,solar_pv,REE,488.0
237,2019,12,0.9853040600192877,hydro,REE,4626.0
238,2019,12,0.8970859773587074,wind,REE,5394.0
239,2019,12,1.023311306203939,demand,REE,20865.0
240,2020,1,0.8023278703512796,solar_th,REE,86.0
241,2020,1,0.9220813418078176,solar_pv,REE,596.0
242,2020,1,0.991970631702561,hydro,REE,3724.0
243,2020,1,0.8508172740407483,wind,REE,4563.0
244,2020,1,1.025895242854826,demand,REE,22562.0
245,2020,2,0.9302777246222891,solar_th,REE,228.0
246,2020,2,0.9818040723097652,solar_pv,REE,938.0
247,2020,2,0.9758791529658204,hydro,REE,2834.0
248,2020,2,0.8780215041223574,wind,REE,4174.0
249,2020,2,1.0125813850154601,demand,REE,19820.0
250,2020,3,0.9471179121668535,solar_th,REE,236.0
251,2020,3,0.9647700195212375,solar_pv,REE,1021.0
252,2020,3,0.9706112273667561,hydro,REE,3111.0
253,2020,3,0.8743212995420636,wind,REE,5497.0
254,2020,3,1.0058556990326524,demand,REE,19746.0
255,2020,4,1.0549813467066234,solar_th,REE,207.0
256,2020,4,0.9920320167161862,solar_pv,REE,1110.0
257,2020,4,0.9814250978492143,hydro,REE,2861.0
258,2020,4,0.7965114550768089,wind,REE,3636.0
259,2020,4,1.015111942426063,demand,REE,16103.0
260,2020,5,0.9788015001196901,solar_th,REE,552.0
261,2020,5,0.9990944565429796,solar_pv,REE,1587.0
262,2020,5,0.9826959889671227,hydro,REE,2858.0
263,2020,5,0.8106353186556384,wind,REE,3890.0
264,2020,5,1.0185383519466502,demand,REE,17297.0
265,2020,6,0.9446449972357192,solar_th,REE,712.0
266,2020,6,1.020329228564598,solar_pv,REE,1749.0
267,2020,6,1.087907025666041,hydro,REE,2261.0
268,2020,6,0.8567684335700345,wind,REE,3237.0
269,2020,6,1.0288899428489746,demand,REE,18263.0
270,2020,7,0.9462879359225168,solar_th,REE,796.0
271,2020,7,1.0392636760250584,hydro,REE,1836.0
272,2020,7,1.0411701359608712,solar_pv,REE,1854.0
273,2020,7,0.9766932812010778,wind,REE,4098.0
274,2020,7,1.0204647013424428,demand,REE,21880.0
275,2020,8,0.9319750766096022,solar_th,REE,745.0
276,2020,8,1.0208873317231126,solar_pv,REE,1769.0
277,2020,8,0.9604890074332143,hydro,REE,1880.0
278,2020,8,0.9153379936422625,wind,REE,3508.0
279,2020,8,1.0089524443127442,demand,REE,20670.0
280,2020,9,0.9333776894235296,solar_th,REE,452.0
281,2020,9,0.9833638503684222,solar_pv,REE,1421.0
282,2020,9,1.0051123916676363,hydro,REE,1675.0
283,2020,9,0.8603291300248027,wind,REE,3862.0
284,2020,9,1.0170730366399248,demand,REE,19360.0
285,2020,10,0.9459650833158748,solar_th,REE,340.0
286,2020,10,0.9757778841550979,solar_pv,REE,1274.0
287,2020,10,1.0255362876519682,hydro,REE,1890.0
288,2020,10,0.8877592052517759,wind,REE,5669.0
289,2020,10,1.0341639705678605,demand,REE,19586.0
290,2020,11,0.8963643750099395,solar_th,REE,124.0
291,2020,11,0.9329478882978777,solar_pv,REE,789.0
292,2020,11,1.0119972457032642,hydro,REE,2481.0
293,2020,11,0.8481638009902791,wind,REE,4150.0
294,2020,11,1.0364967640274854,demand,REE,19738.0
295,2020,12,0.8708365989705796,solar_th,REE,76.0
296,2020,12,0.9422473723125963,solar_pv,REE,713.0
297,2020,12,0.999884672214324,hydro,REE,3181.0
298,2020,12,0.9193430144826675,wind,REE,7363.0
299,2020,12,1.0301249797673977,demand,REE,21200.0
300,2021,1,0.8217372642691085,solar_th,REE,103.0
301,2021,1,0.9407027444363822,solar_pv,REE,810.0
302,2021,1,0.9673045339589763,hydro,REE,4053.0
303,2021,1,0.9255185199643502,wind,REE,6994.0
304,2021,1,1.0208788472904713,demand,REE,22706.0
305,2021,2,0.8493222347021986,solar_th,REE,138.0
306,2021,2,0.9231712431368732,solar_pv,REE,936.0
307,2021,2,0.9655795707331121,hydro,REE,4512.0
308,2021,2,0.9183956895529153,wind,REE,6235.0
309,2021,2,1.0198891943956792,demand,REE,19192.0
310,2021,3,0.8525992749783968,solar_th,REE,355.0
311,2021,3,0.9847947569575118,solar_pv,REE,1642.0
312,2021,3,0.9825875011730253,hydro,REE,3693.0
313,2021,3,0.9054722108922026,wind,REE,5521.0
314,2021,3,1.0125223586450138,demand,REE,20685.0
315,2021,4,0.9370341150607702,solar_th,REE,267.0
316,2021,4,0.9729577247765216,solar_pv,REE,1619.0
317,2021,4,0.9754792548789971,hydro,REE,2742.0
318,2021,4,0.8536877621271405,wind,REE,4041.0
319,2021,4,1.0117876210329066,demand,REE,18848.0
320,2021,5,0.9614116737998651,solar_th,REE,646.0
321,2021,5,0.9001736633736288,hydro,REE,2156.0
322,2021,5,0.9999115628046471,solar_pv,REE,2328.0
323,2021,5,0.8892100138905383,wind,REE,4620.0
324,2021,5,1.0179975049656325,demand,REE,19213.0
325,2021,6,0.9570141392629442,solar_th,REE,655.0
326,2021,6,0.9557534426432084,hydro,REE,2178.0
327,2021,6,0.9858823819249152,solar_pv,REE,2265.0
328,2021,6,0.8567908630250896,wind,REE,3533.0
329,2021,6,1.0220884894571403,demand,REE,19502.0
330,2021,7,0.9367396414753467,solar_th,REE,828.0
331,2021,7,0.9964611613212297,hydro,REE,2204.0
332,2021,7,0.9617658301449002,solar_pv,REE,2466.0
333,2021,7,0.8613989625118545,wind,REE,4120.0
334,2021,7,1.0155244446678684,demand,REE,21383.0
335,2021,8,0.8982246270906995,solar_th,REE,661.0
336,2021,8,0.968000329120112,hydro,REE,1880.0
337,2021,8,0.9666945915553542,solar_pv,REE,2330.0
338,2021,8,0.8281561868033025,wind,REE,3597.0
339,2021,8,1.0320870307163215,demand,REE,20602.0
340,2021,9,0.9943526552886326,solar_th,REE,447.0
341,2021,9,0.8857077501655136,hydro,REE,1392.0
342,2021,9,0.9865624591794591,solar_pv,REE,1867.0
343,2021,9,0.9002366818227167,wind,REE,3123.0
344,2021,9,1.031286253655587,demand,REE,19645.0
345,2021,10,0.9126964140770066,solar_th,REE,328.0
346,2021,10,0.9594380627703889,hydro,REE,1020.0
347,2021,10,0.9743542179517485,solar_pv,REE,1726.0
