,year,month,rebasement,item,provider,value
102,2018,2,1.0781975276574711,ror,EControl,1787.0
103,2018,2,1.0399338417879076,demand,EControl,5849.0
104,2018,3,1.0981911379665275,solar,EControl,59.0
105,2018,3,0.9490230839281264,wind,EControl,538.0
106,2018,3,1.0676240036326503,ror,EControl,1878.0
107,2018,3,1.0349117701369548,demand,EControl,6193.0
108,2018,4,0.9911850535488832,solar,EControl,84.0
109,2018,4,0.9559538696679172,wind,EControl,645.0
110,2018,4,1.0420140940905391,ror,EControl,3157.0
111,2018,4,1.060409446186774,demand,EControl,5139.0
112,2018,5,0.9732279917390598,solar,EControl,86.0
113,2018,5,0.9189335658156713,wind,EControl,312.0
114,2018,5,1.05504440414291,ror,EControl,3430.0
115,2018,5,1.0682038467706727,demand,EControl,5182.0
116,2018,6,0.9603146214028698,solar,EControl,86.0
117,2018,6,0.9287630858889862,wind,EControl,473.0
118,2018,6,1.0577661279445358,ror,EControl,2986.0
119,2018,6,1.0563270949437,demand,EControl,5154.0
120,2018,7,0.8413833944531357,solar,EControl,90.0
121,2018,7,0.9095721728211004,wind,EControl,381.0
122,2018,7,1.123052742949109,ror,EControl,2383.0
123,2018,7,1.0877188618790388,demand,EControl,5204.0
124,2018,8,0.7804338535698594,solar,EControl,86.0
125,2018,8,0.8962521770599243,wind,EControl,304.0
126,2018,8,1.0280735184556273,ror,EControl,1836.0
127,2018,8,1.0403874573957739,demand,EControl,5206.0
128,2018,9,0.7958802488912889,solar,EControl,77.0
129,2018,9,0.9222252547647265,wind,EControl,370.0
130,2018,9,1.026554759082825,ror,EControl,2009.0
131,2018,9,1.0344953966117545,demand,EControl,5116.0
132,2018,10,0.9047588352101348,solar,EControl,65.0
133,2018,10,0.962975580807526,wind,EControl,701.0
134,2018,10,1.0526909040452794,ror,EControl,1597.0
135,2018,10,1.0422404521315058,demand,EControl,5542.0
136,2018,11,1.1100970745625955,solar,EControl,49.0
137,2018,11,0.9347995304430052,wind,EControl,520.0
138,2018,11,1.1077178400881837,ror,EControl,1686.0
139,2018,11,1.0389050034439036,demand,EControl,5798.0
140,2018,12,1.2698465542958748,solar,EControl,46.0
141,2018,12,0.9489492123356091,wind,EControl,779.0
142,2018,12,1.1004129580792834,ror,EControl,1996.0
143,2018,12,1.036882863441684,demand,EControl,6089.0
144,2019,1,1.7583522873938007,solar,EControl,82.3395182388304
145,2019,1,2.524355871033009,res_nops,EControl,813.46168875
146,2019,1,0.9280758046160341,wind,EControl,881.544868
147,2019,1,1.0762723039248707,ror,EControl,2090.53517905911
148,2019,1,1.0354246519529686,demand,EControl,6435.44740053001
149,2019,2,1.33166539787002,solar,EControl,107.7045836898
150,2019,2,2.3390309166597048,res_nops,EControl,573.964271
151,2019,2,0.9521979114444026,wind,EControl,725.538625
152,2019,2,1.0845990233789644,ror,EControl,1826.49973368868
153,2019,2,1.0438150679282705,demand,EControl,5652.28312248568
154,2019,3,1.1405270702790158,solar,EControl,141.191910212272
155,2019,3,2.3696888071197044,res_nops,EControl,682.645141
156,2019,3,0.9392795104837507,wind,EControl,729.831451
157,2019,3,1.0303624831276406,ror,EControl,2827.879292343
158,2019,3,1.0509338375594386,demand,EControl,5873.18815315556
159,2019,4,1.038262961397272,solar,EControl,155.255405368073
160,2019,4,0.9337648333652154,wind,EControl,800.539002
161,2019,4,2.4984790554438554,res_nops,EControl,917.385918
162,2019,4,1.0929243230936148,ror,EControl,2975.63975225868
163,2019,4,1.1048608594656608,demand,EControl,5389.42536954167
164,2019,5,1.062871375982009,solar,EControl,156.542200512451
165,2019,5,0.9435698472894806,wind,EControl,817.580627
166,2019,5,1.9829335343807217,res_nops,EControl,888.328941
167,2019,5,1.0510492927226045,ror,EControl,3408.17395302938
168,2019,5,1.0752648187368419,demand,EControl,5495.88171361474
169,2019,6,0.9177675797798741,solar,EControl,196.665320417634
170,2019,6,0.9098905041678642,wind,EControl,395.688633
171,2019,6,2.037092444644703,res_nops,EControl,1322.396385
172,2019,6,1.0577864874278302,ror,EControl,3577.35826874707
173,2019,6,1.0938501793302717,demand,EControl,5186.25790866883
174,2019,7,0.9512852224682183,solar,EControl,183.554991815912
175,2019,7,0.9117815717919241,wind,EControl,332.310647
176,2019,7,2.0685460570439522,res_nops,EControl,1375.57485375
177,2019,7,1.1113895022205256,ror,EControl,2637.45148654618
178,2019,7,1.0782624914764058,demand,EControl,5355.21600308612
179,2019,8,0.967055938766715,solar,EControl,173.589547343775
180,2019,8,0.9124783292050014,wind,EControl,309.439651
181,2019,8,2.102955814516072,res_nops,EControl,1267.01878625
182,2019,8,1.108139765136478,ror,EControl,2412.50614953391
183,2019,8,1.0714155904812221,demand,EControl,5192.82538886908
184,2019,9,0.9701010870273186,solar,EControl,153.732962362413
185,2019,9,0.9186898793199285,wind,EControl,399.966338
186,2019,9,2.0597125663596954,res_nops,EControl,866.85011575
187,2019,9,1.134607222407259,ror,EControl,2108.51406721706
188,2019,9,1.079984112573213,demand,EControl,5230.31364791892
189,2019,10,1.1180602196236502,solar,EControl,133.360644854709
190,2019,10,0.9299503259706139,wind,EControl,496.969174
191,2019,10,2.409961551600161,res_nops,EControl,638.462679
192,2019,10,1.1415782075167802,ror,EControl,1895.89227562295
193,2019,10,1.0654710451703862,demand,EControl,5598.79303111297
194,2019,11,1.4493817962102435,solar,EControl,97.4628128805346
195,2019,11,0.953659727880124,wind,EControl,740.933528
196,2019,11,2.601040315263941,res_nops,EControl,758.29038675
197,2019,11,1.1061334196172257,ror,EControl,2212.61637739505
198,2019,11,1.0536019798007261,demand,EControl,5752.90070935148
199,2019,12,1.6550019719550524,solar,EControl,97.8728713035959
200,2019,12,2.333359447560461,res_nops,EControl,512.63498725
201,2019,12,0.9488364894722044,wind,EControl,826.688024
202,2019,12,1.1338653867620134,ror,EControl,1996.67401655894
203,2019,12,1.0510169618509895,demand,EControl,6059.87766266494
204,2020,1,1.3266416207404221,solar,EControl,102.80600592367
205,2020,1,0.990080608985251,wind,EControl,422.444624
206,2020,1,2.7022934664947753,res_nops,EControl,869.367667
207,2020,1,1.142513100940861,ror,EControl,1656.96218626286
208,2020,1,1.0529298412499715,demand,EControl,6297.61523447727
209,2020,2,1.1108556340567266,solar,EControl,117.357882133833
210,2020,2,2.169458415815176,res_nops,EControl,467.686964
211,2020,2,0.9446970380798527,wind,EControl,1091.789201
212,2020,2,1.0504812448544605,ror,EControl,2189.95689719019
213,2020,2,1.0491246555741283,demand,EControl,5717.00600142898
214,2020,3,0.9187740167399447,solar,EControl,161.640789964551
215,2020,3,2.26598503132681,res_nops,EControl,709.41306675
216,2020,3,0.9312328567212962,wind,EControl,751.063511
217,2020,3,1.07160807971043,ror,EControl,2336.91253465276
218,2020,3,1.0644179801134777,demand,EControl,5658.00105556756
219,2020,4,0.8745878262455468,solar,EControl,223.176182132048
220,2020,4,0.9291159443560173,wind,EControl,399.270853
221,2020,4,2.340017919448957,res_nops,EControl,700.16612175
222,2020,4,1.0673962002252142,ror,EControl,2331.11057808635
223,2020,4,1.0811892310184477,demand,EControl,4700.60749288504
224,2020,5,0.9874950653340914,solar,EControl,215.772287697745
225,2020,5,0.9374501801121626,wind,EControl,672.98236
226,2020,5,1.9827187938086912,res_nops,EControl,825.968926
227,2020,5,1.0415785523805248,ror,EControl,2926.38394749218
228,2020,5,1.0748664439930145,demand,EControl,4874.66711764437
229,2020,6,1.0078594601747737,solar,EControl,214.906130201159
230,2020,6,0.9320927558219836,wind,EControl,616.82077
231,2020,6,2.2115526250697046,res_nops,EControl,1265.14300625
232,2020,6,1.0453318569832561,ror,EControl,3154.09523072047
233,2020,6,1.072006869494571,demand,EControl,4830.18503616162
234,2020,7,0.953479486291437,solar,EControl,241.616696747724
235,2020,7,0.9246553100893079,wind,EControl,334.420086
236,2020,7,2.1497664588147405,res_nops,EControl,1388.5180325
237,2020,7,1.0539260114949083,ror,EControl,3188.69029866975
238,2020,7,1.0727720769387812,demand,EControl,5146.59668342584
239,2020,8,0.9836507049443741,solar,EControl,223.511657159688
240,2020,8,0.9405863609149503,wind,EControl,375.47361
241,2020,8,2.0463107764576303,res_nops,EControl,1229.97499525
242,2020,8,1.0615732978912087,ror,EControl,2972.95857917691
243,2020,8,1.0766460797982067,demand,EControl,5110.01557571256
244,2020,9,1.0057661313135315,solar,EControl,195.247880512374
245,2020,9,0.9264738503956094,wind,EControl,428.097625
246,2020,9,2.2276114257240343,res_nops,EControl,1182.4406485
247,2020,9,1.0774197802188499,ror,EControl,2858.15818327885
248,2020,9,1.071281826005179,demand,EControl,5200.28132016527
249,2020,10,1.2239925563188914,solar,EControl,148.214969174252
250,2020,10,0.944253711047704,wind,EControl,706.209239
251,2020,10,1.8786794279255254,res_nops,EControl,789.8949925
252,2020,10,1.0747646497879726,ror,EControl,2977.90684031165
253,2020,10,1.067406896674475,demand,EControl,5694.45808438934
254,2020,11,1.323542163866005,solar,EControl,114.323566083501
255,2020,11,0.9185485474909865,wind,EControl,372.982149
256,2020,11,2.3238148811905344,res_nops,EControl,945.27037925
257,2020,11,1.1077859403144665,ror,EControl,2258.39666950961
258,2020,11,1.05761350351898,demand,EControl,5773.0956803931
259,2020,12,1.6504338111351131,solar,EControl,99.5987772694554
260,2020,12,0.9283203145003465,wind,EControl,619.981507
261,2020,12,2.2829423436695215,res_nops,EControl,729.12498425
262,2020,12,1.1579254922312054,ror,EControl,1841.00050364842
263,2020,12,1.0594268090008523,demand,EControl,6069.38043974904
264,2021,1,1.2256538254187948,solar,EControl,98.9616759058981
265,2021,1,0.9596827764887469,wind,EControl,574.505457
266,2021,1,2.6362732897691026,res_nops,EControl,747.9608215
267,2021,1,1.118310497558358,ror,EControl,1646.02612416443
268,2021,1,1.05473484750345,demand,EControl,6120.92006371755
269,2021,2,1.0859200876349828,solar,EControl,134.453054752394
270,2021,2,0.9521857826975211,wind,EControl,464.677136
271,2021,2,3.000248808754057,res_nops,EControl,697.17456625
