,year,month,rebasement,item,provider,value
93,2017,7,0.9987614007431599,Eolica,REN,887.0
94,2017,7,1.0004328113581051,Consumo,REN,4230.0
95,2017,8,1.0089036819147552,Fotovoltaica,REN,92.0
96,2017,8,1.000333444481494,Fios de Agua,REN,153.0
97,2017,8,1.637383551319418,res_nops,REN,189.0
98,2017,8,0.9998114710729725,Eolica,REN,822.0
99,2017,8,1.0002974594875806,Consumo,REN,4032.0
100,2017,9,0.9766728629303413,Fotovoltaica,REN,83.0
101,2017,9,0.9989631972876638,Fios de Agua,REN,132.0
102,2017,9,1.575363264447297,res_nops,REN,142.5
103,2017,9,1.000753281118719,Eolica,REN,829.0
104,2017,9,1.0002571946963852,Consumo,REN,3998.0
105,2017,10,0.9799706465645287,Fotovoltaica,REN,68.0
106,2017,10,0.993320426925065,Fios de Agua,REN,98.0
107,2017,10,1.190525998939913,res_nops,REN,102.60000000000001
108,2017,10,1.0014250007104704,Eolica,REN,740.0
109,2017,10,1.001209474913549,Consumo,REN,4043.0
110,2017,11,1.0543042799565223,Fotovoltaica,REN,54.0
111,2017,11,2.9184692315460414,res_nops,REN,128.70000000000002
112,2017,11,0.9994886875001447,Fios de Agua,REN,144.0
113,2017,11,1.0000976457105264,Eolica,REN,973.0
114,2017,11,1.0001368065327207,Consumo,REN,4072.0
115,2017,12,1.0685820773734662,Fotovoltaica,REN,44.0
116,2017,12,0.9998497493546052,Fios de Agua,REN,183.0
117,2017,12,1.9099891291781133,res_nops,REN,222.10000000000002
118,2017,12,1.0000043763867676,Eolica,REN,1371.0
119,2017,12,0.9997579977309512,Consumo,REN,4503.0
120,2018,1,1.071687969008368,Fotovoltaica,REN,46.0
121,2018,1,2.154449436250874,res_nops,REN,235.70000000000002
122,2018,1,1.0007354802927453,Fios de Agua,REN,332.0
123,2018,1,0.9997751243267553,Eolica,REN,1356.0
124,2018,1,1.0003030705473317,Consumo,REN,4700.0
125,2018,2,0.975109898763869,Fotovoltaica,REN,55.0
126,2018,2,1.849729497780815,res_nops,REN,264.1
127,2018,2,1.0020065562764011,Fios de Agua,REN,394.0
128,2018,2,1.002385135736382,Eolica,REN,1149.0
129,2018,2,1.000057233609931,Consumo,REN,4246.0
130,2018,3,0.9334833730439069,Fotovoltaica,REN,57.0
131,2018,3,1.7565251956618666,res_nops,REN,981.0
132,2018,3,0.9992308646214212,Fios de Agua,REN,1394.0
133,2018,3,0.9982815112589132,Eolica,REN,1935.0
134,2018,3,0.9986789926192192,Consumo,REN,4632.0
135,2018,4,0.9680168134555619,Fotovoltaica,REN,68.0
136,2018,4,1.5345813377562552,res_nops,REN,806.8
137,2018,4,1.0004151631481437,Eolica,REN,1094.0
138,2018,4,1.0006527267238599,Fios de Agua,REN,1369.0
139,2018,4,0.9999006931229621,Consumo,REN,4098.0
140,2018,5,0.965712798010145,Fotovoltaica,REN,79.0
141,2018,5,1.643173580346355,res_nops,REN,311.1
142,2018,5,0.9989150202675344,Fios de Agua,REN,708.0
143,2018,5,1.0004621853475972,Eolica,REN,710.0
144,2018,5,0.999859026399188,Consumo,REN,3986.0
145,2018,6,0.9801598177666231,Fotovoltaica,REN,76.0
146,2018,6,1.722842782198716,res_nops,REN,241.8
147,2018,6,0.9995891702975911,Eolica,REN,691.0
148,2018,6,1.0009733221253816,Fios de Agua,REN,724.0
149,2018,6,0.999492689381676,Consumo,REN,3964.0
150,2018,7,1.0268131284390485,Fotovoltaica,REN,96.0
151,2018,7,1.523339629187064,res_nops,REN,395.2
152,2018,7,0.9982937113761623,Fios de Agua,REN,478.0
153,2018,7,1.0007342070061451,Eolica,REN,597.0
154,2018,7,0.9997997066333303,Consumo,REN,4198.0
155,2018,8,1.0109508041036255,Fotovoltaica,REN,97.0
156,2018,8,1.7053041488479344,res_nops,REN,289.9
157,2018,8,1.002668593118953,Fios de Agua,REN,322.0
158,2018,8,1.0002375732967614,Eolica,REN,741.0
159,2018,8,0.9995642305770998,Consumo,REN,4138.0
160,2018,9,0.9730852300012199,Fotovoltaica,REN,84.0
161,2018,9,1.7302119620827712,res_nops,REN,337.2
162,2018,9,1.0013155582067927,Fios de Agua,REN,376.0
163,2018,9,1.0015529962930756,Eolica,REN,425.0
164,2018,9,0.9996303887638186,Consumo,REN,4165.0
165,2018,10,0.9916846440498542,Fotovoltaica,REN,68.0
166,2018,10,1.8728791809019403,res_nops,REN,204.2
167,2018,10,1.001152010532668,Fios de Agua,REN,219.0
168,2018,10,1.0013172545052906,Eolica,REN,1179.0
169,2018,10,1.0013153431077635,Consumo,REN,4091.0
170,2018,11,1.03852726641564,Fotovoltaica,REN,43.0
171,2018,11,1.4224115218703595,res_nops,REN,351.7
172,2018,11,1.0001823117125146,Fios de Agua,REN,395.0
173,2018,11,0.9999407062977963,Eolica,REN,1366.0
174,2018,11,0.9998895240026037,Consumo,REN,4281.0
175,2018,12,1.1147312255378503,Fotovoltaica,REN,50.0
176,2018,12,1.5978323791396798,res_nops,REN,527.2
177,2018,12,0.9989522773252966,Fios de Agua,REN,594.0
178,2018,12,1.0001468684140105,Eolica,REN,1110.0
179,2018,12,1.0000054558151716,Consumo,REN,4399.0
180,2019,1,1.0905027811957313,Fotovoltaica,REN,58.0
181,2019,1,1.892531618370715,res_nops,REN,286.0
182,2019,1,1.0001442703235943,Fios de Agua,REN,513.0
183,2019,1,1.0023319415197982,Eolica,REN,1418.0
184,2019,1,1.0004330294511947,Consumo,REN,4817.0
185,2019,2,1.0275951672080144,Fotovoltaica,REN,69.0
186,2019,2,2.300446750778845,res_nops,REN,251.8
187,2019,2,1.000409658084945,Fios de Agua,REN,569.0
188,2019,2,0.9955923609714608,Eolica,REN,906.0
189,2019,2,1.000097073241761,Consumo,REN,4121.0
190,2019,3,0.9933478007295374,Fotovoltaica,REN,95.0
191,2019,3,1.9998652288861722,res_nops,REN,231.7
192,2019,3,0.9992505620784411,Fios de Agua,REN,532.0
193,2019,3,1.0000203896650346,Eolica,REN,1079.0
194,2019,3,0.9993107127977181,Consumo,REN,4171.0
195,2019,4,0.9796697202449738,Fotovoltaica,REN,86.0
196,2019,4,1.8978633147263977,res_nops,REN,286.5
197,2019,4,0.99860108823587,Fios de Agua,REN,459.0
198,2019,4,1.000536728601021,Eolica,REN,1180.0
199,2019,4,0.9978751837431213,Consumo,REN,3974.0
200,2019,5,1.0375021766413552,Fotovoltaica,REN,112.0
201,2019,5,2.01405981984455,res_nops,REN,222.3
202,2019,5,0.9970993473531544,Fios de Agua,REN,297.0
203,2019,5,0.9998469799404612,Eolica,REN,1150.0
204,2019,5,0.9995888077382467,Consumo,REN,4084.0
205,2019,6,1.4857803286734879,res_nops,REN,81.4
206,2019,6,1.0649917576474053,Fotovoltaica,REN,111.0
207,2019,6,1.0014404280128952,Fios de Agua,REN,146.0
208,2019,6,1.001390610357024,Eolica,REN,795.0
209,2019,6,0.9995824138332938,Consumo,REN,3885.0
210,2019,7,1.0227934095458933,Fotovoltaica,REN,111.0
211,2019,7,1.5419394303213132,res_nops,REN,169.1
212,2019,7,0.9981040580449921,Fios de Agua,REN,219.0
213,2019,7,0.9993641685837522,Eolica,REN,712.0
214,2019,7,0.9996227706058921,Consumo,REN,4269.0
215,2019,8,1.025742970037692,Fotovoltaica,REN,119.0
216,2019,8,1.8921226019595674,res_nops,REN,196.0
217,2019,8,1.0072779377757604,Fios de Agua,REN,213.0
218,2019,8,0.9998141609366289,Eolica,REN,807.0
219,2019,8,0.9997370437425844,Consumo,REN,3973.0
220,2019,9,1.0089571651819487,Fotovoltaica,REN,104.0
221,2019,9,1.7990546014516569,res_nops,REN,207.5
222,2019,9,1.0001687784813686,Fios de Agua,REN,320.0
223,2019,9,0.999366770943578,Eolica,REN,898.0
224,2019,9,1.00005401679278,Consumo,REN,4036.0
225,2019,10,1.0211510455680748,Fotovoltaica,REN,82.0
226,2019,10,0.9932922118532871,Fios de Agua,REN,162.0
227,2019,10,1.518569175261255,res_nops,REN,266.5
228,2019,10,1.0022828713874063,Eolica,REN,1048.0
229,2019,10,1.0005657146205054,Consumo,REN,4167.0
230,2019,11,1.0296084820052802,Fotovoltaica,REN,50.0
231,2019,11,1.7913295902188038,res_nops,REN,353.9
232,2019,11,1.0006479967203432,Fios de Agua,REN,454.0
233,2019,11,1.0007310047484246,Eolica,REN,1933.0
234,2019,11,1.0005865507366392,Consumo,REN,4350.0
235,2019,12,1.149705229166667,Fotovoltaica,REN,55.0
236,2019,12,1.9506933094725794,res_nops,REN,1018.1
237,2019,12,1.0012680150924722,Fios de Agua,REN,1295.0
238,2019,12,0.9976676687743342,Eolica,REN,1498.0
239,2019,12,0.9985043584659586,Consumo,REN,4485.0
240,2020,1,1.1875137509497813,Fotovoltaica,REN,63.0
241,2020,1,1.4939881280804592,res_nops,REN,806.9
242,2020,1,0.9989181910530425,Fios de Agua,REN,1181.0
243,2020,1,1.0022397145915525,Eolica,REN,1308.0
244,2020,1,1.0003184048288791,Consumo,REN,4857.0
245,2020,2,1.0738258534044012,Fotovoltaica,REN,84.0
246,2020,2,1.4548366716041663,res_nops,REN,688.5
247,2020,2,1.0001102971703202,Eolica,REN,807.0
248,2020,2,1.000078393603082,Fios de Agua,REN,893.0
249,2020,2,0.9998732589155568,Consumo,REN,4126.0
250,2020,3,1.0663314542883873,Fotovoltaica,REN,101.0
251,2020,3,1.766361098287498,res_nops,REN,482.1
252,2020,3,0.9989135805128383,Fios de Agua,REN,742.0
253,2020,3,0.9982376695404049,Eolica,REN,1279.0
254,2020,3,0.998891271636522,Consumo,REN,4147.0
255,2020,4,1.0026256681987524,Fotovoltaica,REN,92.0
256,2020,4,2.174001146011799,res_nops,REN,315.6
257,2020,4,1.0014771509478941,Eolica,REN,899.0
258,2020,4,1.0003378919101562,Fios de Agua,REN,900.0
259,2020,4,0.9982375668742294,Consumo,REN,3506.0
260,2020,5,1.0562626580240149,Fotovoltaica,REN,127.0
261,2020,5,2.0145312433832028,res_nops,REN,333.0
262,2020,5,0.9993167462246743,Fios de Agua,REN,645.0
263,2020,5,0.9957617797591986,Eolica,REN,679.0
264,2020,5,0.999353856328518,Consumo,REN,3548.0
265,2020,6,1.0646494763791747,Fotovoltaica,REN,132.0
266,2020,6,1.739272739549114,res_nops,REN,253.3
267,2020,6,0.9999119395735033,Fios de Agua,REN,352.0
268,2020,6,1.0019186989863595,Eolica,REN,812.0
269,2020,6,0.9995460395070572,Consumo,REN,3600.0
270,2020,7,1.0542668911636646,Fotovoltaica,REN,150.0
271,2020,7,2.1097195084636655,res_nops,REN,190.2
272,2020,7,0.9959548909046335,Fios de Agua,REN,195.0
273,2020,7,0.9992229799203106,Eolica,REN,724.0
274,2020,7,0.9997995717954433,Consumo,REN,4270.0
275,2020,8,1.6436073420814967,res_nops,REN,100.60000000000002
276,2020,8,1.0422956528175997,Fotovoltaica,REN,149.0
277,2020,8,0.9981005141378227,Fios de Agua,REN,258.0
278,2020,8,0.9984976308794637,Eolica,REN,864.0
279,2020,8,0.9997758293364677,Consumo,REN,3947.0
280,2020,9,1.0177435705511448,Fotovoltaica,REN,121.0
281,2020,9,2.3457559173230558,res_nops,REN,165.4
282,2020,9,1.0012427485371291,Fios de Agua,REN,398.0
283,2020,9,1.001171975593477,Eolica,REN,762.0
284,2020,9,0.9998193874654903,Consumo,REN,4030.0
285,2020,10,1.0760098291000009,Fotovoltaica,REN,112.0
286,2020,10,1.7251147871734835,res_nops,REN,367.7
287,2020,10,0.9999298646387527,Fios de Agua,REN,499.0
288,2020,10,1.0016964480207002,Eolica,REN,1214.0
289,2020,10,1.0017515302558921,Consumo,REN,4079.0
290,2020,11,1.118969458346399,Fotovoltaica,REN,72.0
291,2020,11,1.4200906768933093,res_nops,REN,571.0
292,2020,11,0.9980131158731319,Fios de Agua,REN,655.0
293,2020,11,0.9948270728385298,Eolica,REN,1146.0
294,2020,11,0.9985305330249927,Consumo,REN,4124.0
295,2020,12,1.1554312702400948,Fotovoltaica,REN,67.0
296,2020,12,1.576946639632319,res_nops,REN,615.2
297,2020,12,1.0013871065846764,Fios de Agua,REN,810.0
298,2020,12,1.0002444615382646,Eolica,REN,1563.0
299,2020,12,1.0002923459103485,Consumo,REN,4561.0
300,2021,1,1.1071321430211556,Fotovoltaica,REN,74.0
301,2021,1,1.7422931123005831,res_nops,REN,566.7
302,2021,1,0.9989022268384646,Fios de Agua,REN,980.0
303,2021,1,1.0009512831284866,Eolica,REN,1451.0
304,2021,1,1.0007738542012135,Consumo,REN,4988.0
305,2021,2,0.9598407596755676,Fotovoltaica,REN,70.0
306,2021,2,1.8747303743602217,res_nops,REN,1056.0
307,2021,2,0.9991689538660047,Eolica,REN,1462.0
308,2021,2,1.0007946509022114,Fios de Agua,REN,1505.0
309,2021,2,1.0008281853233552,Consumo,REN,4000.0
310,2021,3,1.0057375795340937,Fotovoltaica,REN,141.0
311,2021,3,1.4667131876601327,res_nops,REN,563.3
312,2021,3,1.0009017469944883,Eolica,REN,1070.0
313,2021,3,0.9983080399942855,Fios de Agua,REN,1160.0
314,2021,3,1.0002032813738286,Consumo,REN,4074.0
315,2021,4,0.9097176728765365,Fotovoltaica,REN,122.0
316,2021,4,1.8207914958695306,res_nops,REN,290.5
317,2021,4,0.9968142566312365,Eolica,REN,638.0
318,2021,4,1.0008256472096384,Fios de Agua,REN,737.0
319,2021,4,0.9995636761606068,Consumo,REN,3741.0
320,2021,5,0.9660852795935089,Fotovoltaica,REN,173.0
321,2021,5,1.6372552567636023,res_nops,REN,245.70000000000002
322,2021,5,0.9983658185517474,Fios de Agua,REN,369.0
323,2021,5,0.9988424629401442,Eolica,REN,1070.0
324,2021,5,1.0017390168931248,Consumo,REN,3928.0
325,2021,6,1.001271377059047,Fotovoltaica,REN,177.0
326,2021,6,1.2707213659113914,res_nops,REN,256.2
327,2021,6,1.0018179330296928,Fios de Agua,REN,410.0
328,2021,6,1.001934858898434,Eolica,REN,784.0
329,2021,6,1.0006829107822868,Consumo,REN,3845.0
330,2021,7,1.0702222144003513,Fotovoltaica,REN,216.0
331,2021,7,1.4457856833264362,res_nops,REN,263.4
332,2021,7,0.9983576079435087,Fios de Agua,REN,479.0
333,2021,7,0.9995018594384752,Eolica,REN,931.0
334,2021,7,1.000534522193323,Consumo,REN,4133.0
335,2021,8,1.3170367110143286,res_nops,REN,117.48065299260628
336,2021,8,1.0315741320990135,Fotovoltaica,REN,216.0
337,2021,8,1.3337700219809505,Fios de Agua,REN,364.5193470073937
338,2021,8,0.997935698726064,Eolica,REN,700.0
339,2021,8,1.0014448480636966,Consumo,REN,3966.0
340,2021,9,1.1961867559343495,res_nops,REN,113.58352710874188
341,2021,9,0.9257015843196937,Fotovoltaica,REN,172.0
342,2021,9,1.2059026656483856,Fios de Agua,REN,321.41647289125814
343,2021,9,1.000010000100001,Eolica,REN,800.0
344,2021,9,1.0012183650772242,Consumo,REN,4016.0
345,2021,10,0.9652156094594343,Fotovoltaica,REN,163.0
346,2021,10,1.3198572909647028,res_nops,REN,203.23031366174743
347,2021,10,1.3243833384418775,Fios de Agua,REN,290.7696863382526
348,2021,10,1.0070761518156213,Eolica,REN,908.0
349,2021,10,1.0040412785786874,Consumo,REN,4038.0
350,2021,11,0.9704351055803208,Fotovoltaica,REN,131.0
351,2021,11,1.378742353282324,res_nops,REN,283.8237646196394
352,2021,11,1.3924473917374436,Fios de Agua,REN,384.1762353803606
353,2021,11,0.9966193265826426,Eolica,REN,1247.0
354,2021,11,1.0018524819477526,Consumo,REN,4293.0
355,2021,12,1.0255808507935926,Fotovoltaica,REN,99.0
356,2021,12,1.2516853913272417,res_nops,REN,275.02344339589985
357,2021,12,1.3239449402141161,Fios de Agua,REN,488.97655660410015
358,2021,12,1.0015408320493062,Eolica,REN,1859.0
359,2021,12,1.0017046748069056,Consumo,REN,4510.0
360,2022,1,1.1193058512832683,Fotovoltaica,REN,154.0
361,2022,1,1.1620480569860416,res_nops,REN,203.92316532825248
